0.29,0.19,240.39991776013
0.29,0.2,299.649041124634
0.29,0.21,258.384268475104
0.29,0.22,271.076959502588
0.29,0.23,277.712977906347
0.29,0.24,272.912122785095
0.29,0.25,295.218086917877
0.29,0.26,222.230258112794
0.29,0.27,216.628955006344
0.29,0.28,302.179469058679
0.29,0.29,279.173263880483
0.29,0.3,301.493068388468
0.29,0.31,275.696965850162
0.29,0.32,272.678329391253
0.29,0.33,233.775966228825
0.29,0.34,293.564284080211
0.29,0.35,234.256787778569
0.29,0.36,291.049554576213
0.29,0.37,213.081530220678
0.29,0.38,207.213487769852
0.29,0.39,239.899596320819
0.29,0.4,231.503451057423
0.29,0.41,221.235895651595
0.29,0.42,267.199810347044
0.29,0.43,237.472696747915
0.29,0.44,270.981506843329
0.29,0.45,275.795093172796
0.29,0.46,234.477652187384
0.29,0.47,205.910937828613
0.29,0.48,229.106380813684
0.29,0.49,158.671956367001
0.29,0.5,213.401783778714
0.29,0.51,224.350505210402
0.29,0.52,236.838687633522
0.29,0.53,218.850547745261
0.29,0.54,204.113008580758
0.29,0.55,247.23404069645
0.29,0.56,216.38055389935
0.29,0.57,212.118874148819
0.29,0.58,218.667971782206
0.29,0.59,183.140735620498
0.29,0.6,183.143319975131
0.29,0.61,154.532002003126
0.29,0.62,216.93112502043
0.29,0.63,232.316511761877
0.29,0.64,208.10748087247
0.29,0.65,207.387993417945
0.29,0.66,183.816312134121
0.29,0.67,144.411768886378
0.29,0.68,181.309511257003
0.29,0.69,174.27756497617
0.29,0.7,167.652303972151
0.29,0.71,171.22056435212
0.29,0.72,175.757555517803
0.29,0.73,160.611731847492
0.29,0.74,183.287082946681
0.29,0.75,168.663838207901
0.29,0.76,200.921430491046
0.29,0.77,222.512569698386
0.29,0.78,137.536909243756
0.29,0.79,174.286782924536
0.29,0.8,204.610735538692
0.29,0.81,198.325579598785
0.29,0.82,164.864524716583
0.29,0.83,175.958743832962
0.29,0.84,150.160504851763
0.29,0.85,141.838768060934
0.29,0.86,147.472902427284
0.29,0.87,163.214488007289
0.29,0.88,136.345619380771
0.29,0.89,136.715770396383
0.29,0.9,111.875153141372
0.29,0.91,120.486766610917
0.29,0.92,107.078355403103
0.29,0.93,128.016156071695
0.29,0.94,96.9238786031658
0.29,0.95,103.476969034666
0.29,0.96,78.6917871597986
0.29,0.97,72.7303679173467
0.29,0.98,46.607668609269
0.29,0.99,29.488166184358
0.3,0,262.810964441831
0.3,0.01,310.295979968975
0.3,0.02,313.970656275512
0.3,0.03,299.750758862376
0.3,0.04,320.181204528293
0.3,0.05,333.092449447215
0.3,0.06,278.853588861691
0.3,0.07,291.095593878785
0.3,0.08,283.49522893494
0.3,0.09,340.090176485101
0.3,0.1,299.258066838641
0.3,0.11,283.178416811681
0.3,0.12,304.944946235859
0.3,0.13,282.182065684685
0.3,0.14,290.526121625508
0.3,0.15,286.269369190161
0.3,0.16,261.061342078399
0.3,0.17,310.164500765376
0.3,0.18,329.979605910443
0.3,0.19,234.209261557957
0.3,0.2,265.62984226923
0.3,0.21,275.938476453455
0.3,0.22,277.163175646457
0.3,0.23,276.142257233796
0.3,0.24,269.883673335307
0.3,0.25,279.800162012644
0.3,0.26,316.787818636719
0.3,0.27,270.284680376102
0.3,0.28,247.858235379066
0.3,0.29,283.306364858623
0.3,0.3,236.323500014078
0.3,0.31,291.86181100232
0.3,0.32,270.460476358933
0.3,0.33,272.062948401121
0.3,0.34,293.232675315529
0.3,0.35,283.075752654976
0.3,0.36,274.091949171302
0.3,0.37,259.118958961904
0.3,0.38,180.740842830972
0.3,0.39,281.468839123844
0.3,0.4,266.077085686593
0.3,0.41,216.31285580262
0.3,0.42,189.948306198047
0.3,0.43,276.240414110424
0.3,0.44,198.19827197055
0.3,0.45,260.539620412662
0.3,0.46,248.843721080865
0.3,0.47,262.812570017519
0.3,0.48,181.197055901837
0.3,0.49,176.438909375786
0.3,0.5,288.21304811279
0.3,0.51,221.146155764276
0.3,0.52,170.227029677051
0.3,0.53,241.661099238803
0.3,0.54,252.545331463559
0.3,0.55,210.273852073764
0.3,0.56,276.870546694846
0.3,0.57,201.291303017314
0.3,0.58,235.940230267331
0.3,0.59,213.14487346316
0.3,0.6,201.20959193606
0.3,0.61,181.208305220512
0.3,0.62,201.712286669481
0.3,0.63,171.804255470791
0.3,0.64,211.107698421914
0.3,0.65,181.445582904344
0.3,0.66,206.423544975895
0.3,0.67,200.610118035783
0.3,0.68,251.418937407933
0.3,0.69,240.418534628772
0.3,0.7,170.406162915954
0.3,0.71,173.169095644491
0.3,0.72,228.716906106872
0.3,0.73,203.613646435342
0.3,0.74,144.785233609658
0.3,0.75,183.064069096141
0.3,0.76,195.487348344685
0.3,0.77,176.662938696921
0.3,0.78,167.802483058882
0.3,0.79,166.034495546853
0.3,0.8,199.581463475014
0.3,0.81,121.071528553644
0.3,0.82,184.194392427635
0.3,0.83,180.360439746129
0.3,0.84,172.191780531013
0.3,0.85,156.902806838887
0.3,0.86,179.740747464488
0.3,0.87,164.210526438979
0.3,0.88,128.389336158403
0.3,0.89,142.43817607014
0.3,0.9,125.855345322486
0.3,0.91,121.491020354848
0.3,0.92,146.86183229888
0.3,0.93,115.962922516811
0.3,0.94,131.568831797179
0.3,0.95,72.7030912260661
0.3,0.96,83.756304041588
0.3,0.97,72.1451431585329
0.3,0.98,47.7033264409901
0.3,0.99,27.4088017522805
0.31,0,284.89502600132
0.31,0.01,277.804846977126
0.31,0.02,246.646584604767
0.31,0.03,327.045821072008
0.31,0.04,287.950066083895
0.31,0.05,293.789413141784
0.31,0.06,288.888211821299
0.31,0.07,288.030198710655
0.31,0.08,258.949509672135
0.31,0.09,283.033801603744
0.31,0.1,267.829622018329
0.31,0.11,300.211986220735
0.31,0.12,266.030788826855
0.31,0.13,278.025086964017
0.31,0.14,270.398306905534
0.31,0.15,264.99043408105
0.31,0.16,289.667604871175
0.31,0.17,276.761833677904
0.31,0.18,275.888351142535
0.31,0.19,284.635971616596
0.31,0.2,252.285599840553
0.31,0.21,252.481928595611
0.31,0.22,276.693219508108
0.31,0.23,294.585564278228
0.31,0.24,245.388448215168
0.31,0.25,295.102178768855
0.31,0.26,271.429043089123
0.31,0.27,293.89254308618
0.31,0.28,275.173509568368
0.31,0.29,290.618847008908
0.31,0.3,245.185116846551
0.31,0.31,229.554671515479
0.31,0.32,251.324661654624
0.31,0.33,308.51465290854
0.31,0.34,246.135031040294
0.31,0.35,288.767007445011
0.31,0.36,263.214351460757
0.31,0.37,250.995917577449
0.31,0.38,241.544072585753
0.31,0.39,243.975000852676
0.31,0.4,207.119946621422
0.31,0.41,226.874480330778
0.31,0.42,266.114822276222
0.31,0.43,239.545033745724
0.31,0.44,279.466466405573
0.31,0.45,249.196272872413
0.31,0.46,272.679841420501
0.31,0.47,261.283019134256
0.31,0.48,299.8490623899
0.31,0.49,255.863206673257
0.31,0.5,246.936641398644
0.31,0.51,247.526385597282
0.31,0.52,232.353694515064
0.31,0.53,244.795715329667
0.31,0.54,203.156296530517
0.31,0.55,207.06501417117
0.31,0.56,242.614303900064
0.31,0.57,246.345846152001
0.31,0.58,230.487425282253
0.31,0.59,232.580861123239
0.31,0.6,208.308331702142
0.31,0.61,185.266463048262
0.31,0.62,246.254740576985
0.31,0.63,249.615453018331
0.31,0.64,206.622448492486
0.31,0.65,205.839101622113
0.31,0.66,207.155420968805
0.31,0.67,171.774985634762
0.31,0.68,186.922360821732
0.31,0.69,205.040754489602
0.31,0.7,237.505420737996
0.31,0.71,203.869712039075
0.31,0.72,209.382378319817
0.31,0.73,182.407001191579
0.31,0.74,203.74345926935
0.31,0.75,206.069121089242
0.31,0.76,201.030804387752
0.31,0.77,168.440032845063
0.31,0.78,172.834609105513
0.31,0.79,150.600830864145
0.31,0.8,189.571896594583
0.31,0.81,156.623695386367
0.31,0.82,203.835610016855
0.31,0.83,177.060796895574
0.31,0.84,172.106815162533
0.31,0.85,173.342902433297
0.31,0.86,133.215563217107
0.31,0.87,127.680539566047
0.31,0.88,157.484829483314
0.31,0.89,145.474856910545
0.31,0.9,171.894799967305
0.31,0.91,138.955325048197
0.31,0.92,101.362800680034
0.31,0.93,125.875261141019
0.31,0.94,107.41859245491
0.31,0.95,97.5880477886512
0.31,0.96,94.4015950766261
0.31,0.97,61.7682914527314
0.31,0.98,53.6171190476712
0.31,0.99,28.8884025271613
0.32,0,327.042453532172
0.32,0.01,284.54296365322
0.32,0.02,241.310067568962
0.32,0.03,274.761773761103
0.32,0.04,322.509413312142
0.32,0.05,224.063165256818
0.32,0.06,263.249596413002
0.32,0.07,265.948004928359
0.32,0.08,305.951152647574
0.32,0.09,280.970240098581
0.32,0.1,281.586247881233
0.32,0.11,300.972822911289
0.32,0.12,293.732608548392
0.32,0.13,288.131668114888
0.32,0.14,278.27414895252
0.32,0.15,287.048184774258
0.32,0.16,305.743929250665
0.32,0.17,268.872035672449
0.32,0.18,307.774400232075
0.32,0.19,342.368085415333
0.32,0.2,254.132993744951
0.32,0.21,233.046926890239
0.32,0.22,269.769718760652
0.32,0.23,200.912420051241
0.32,0.24,251.711110077248
0.32,0.25,245.135631130429
0.32,0.26,279.687285257988
0.32,0.27,251.036866802571
0.32,0.28,290.221088612547
0.32,0.29,235.914718556934
0.32,0.3,260.727658096712
0.32,0.31,251.149424826687
0.32,0.32,239.323951948908
0.32,0.33,190.091586683248
0.32,0.34,260.128833675793
0.32,0.35,235.840678952034
0.32,0.36,304.127489335146
0.32,0.37,237.707201587652
0.32,0.38,264.514046858557
0.32,0.39,228.300083856231
0.32,0.4,293.628937717156
0.32,0.41,245.515642382504
0.32,0.42,249.996174397065
0.32,0.43,244.848856045875
0.32,0.44,240.324031542033
0.32,0.45,244.682079387134
0.32,0.46,254.680519230912
0.32,0.47,238.949095286448
0.32,0.48,222.861885450788
0.32,0.49,228.549584024784
0.32,0.5,215.12705849139
0.32,0.51,243.603321457206
0.32,0.52,231.580987927354
0.32,0.53,254.809949710109
0.32,0.54,229.657456462993
0.32,0.55,270.549300463123
0.32,0.56,191.127995752551
0.32,0.57,248.308896504382
0.32,0.58,205.476191181393
0.32,0.59,255.414935122823
0.32,0.6,280.784281197765
0.32,0.61,211.300011572619
0.32,0.62,214.547011915515
0.32,0.63,219.22933872356
0.32,0.64,229.813585273467
0.32,0.65,202.238266711054
0.32,0.66,223.350918493503
0.32,0.67,230.072958033964
0.32,0.68,170.295534954388
0.32,0.69,213.564604632249
0.32,0.7,207.635267411768
0.32,0.71,198.858969649047
0.32,0.72,217.817366696515
0.32,0.73,203.734589704125
0.32,0.74,177.868389888677
0.32,0.75,184.697811986055
0.32,0.76,204.37343359003
0.32,0.77,163.463335113923
0.32,0.78,186.927787541204
0.32,0.79,230.412588115868
0.32,0.8,186.83666474214
0.32,0.81,195.828273658548
0.32,0.82,198.521396606421
0.32,0.83,170.179885689927
0.32,0.84,144.985068657189
0.32,0.85,149.765883199204
0.32,0.86,193.607604407617
0.32,0.87,149.663868704475
0.32,0.88,135.894475113736
0.32,0.89,137.442158712091
0.32,0.9,130.945287532738
0.32,0.91,140.099206326621
0.32,0.92,123.166328359111
0.32,0.93,109.335155213823
0.32,0.94,92.9586113807832
0.32,0.95,101.61983435741
0.32,0.96,83.3186360893877
0.32,0.97,68.7693207944348
0.32,0.98,47.6826878990216
0.32,0.99,30.2472178049777
0.33,0,323.962890338994
0.33,0.01,304.575559412863
0.33,0.02,311.260253341674
0.33,0.03,302.404221000973
0.33,0.04,341.198708945478
0.33,0.05,384.11958458893
0.33,0.06,315.948060646962
0.33,0.07,272.197031079164
0.33,0.08,325.969745164394
0.33,0.09,313.558682162199
0.33,0.1,275.773704369032
0.33,0.11,301.97666955573
0.33,0.12,311.70171037078
0.33,0.13,324.85004881777
0.33,0.14,305.818845078706
0.33,0.15,283.122659906039
0.33,0.16,300.190106090845
0.33,0.17,322.642039560983
0.33,0.18,281.806751618694
0.33,0.19,318.366701157577
0.33,0.2,252.960165210077
0.33,0.21,303.093889724762
0.33,0.22,261.763000059591
0.33,0.23,254.157031387894
0.33,0.24,267.737110258476
0.33,0.25,245.690032580686
0.33,0.26,283.480737291024
0.33,0.27,270.246439620512
0.33,0.28,284.159071998332
0.33,0.29,266.991579630764
0.33,0.3,256.544943157377
0.33,0.31,229.018634282066
0.33,0.32,236.091412291849
0.33,0.33,244.796769270913
0.33,0.34,252.919528316162
0.33,0.35,268.876716650356
0.33,0.36,230.063725583755
0.33,0.37,268.064497763799
0.33,0.38,345.090599825476
0.33,0.39,279.278156072043
0.33,0.4,283.5285223231
0.33,0.41,259.516780785614
0.33,0.42,250.12792370443
0.33,0.43,268.258723325717
0.33,0.44,256.19319729836
0.33,0.45,259.051562739626
0.33,0.46,201.015213086208
0.33,0.47,238.493382920962
0.33,0.48,268.984797181456
0.33,0.49,289.759481805493
0.33,0.5,227.043607843963
0.33,0.51,199.601291036212
0.33,0.52,243.709872116353
0.33,0.53,273.285997745925
0.33,0.54,195.547113225153
0.33,0.55,223.594227200187
0.33,0.56,219.554682576833
0.33,0.57,246.444575724822
0.33,0.58,242.349617985683
0.33,0.59,234.733343686208
0.33,0.6,186.007800915809
0.33,0.61,208.424789702034
0.33,0.62,225.458898293217
0.33,0.63,207.68937016832
0.33,0.64,254.028498750364
0.33,0.65,206.443159753343
0.33,0.66,188.073776075939
0.33,0.67,225.359964079868
0.33,0.68,260.141509450501
0.33,0.69,179.682763900037
0.33,0.7,243.913286676781
0.33,0.71,175.051698588699
0.33,0.72,203.256864728471
0.33,0.73,197.121662517145
0.33,0.74,214.613898841631
0.33,0.75,215.645147262445
0.33,0.76,196.562013391702
0.33,0.77,181.109977347489
0.33,0.78,192.157945640053
0.33,0.79,206.311179046147
0.33,0.8,201.029480610337
0.33,0.81,140.767785126514
0.33,0.82,192.079306423151
0.33,0.83,152.758381558659
0.33,0.84,137.092250983093
0.33,0.85,154.841631092153
0.33,0.86,142.853219862168
0.33,0.87,189.55561284366
0.33,0.88,157.407607960152
0.33,0.89,144.086216717333
0.33,0.9,138.563024635952
0.33,0.91,142.164767921085
0.33,0.92,154.212444354754
0.33,0.93,119.374248602672
0.33,0.94,115.639243356002
0.33,0.95,87.6297739210135
0.33,0.96,80.429894635774
0.33,0.97,69.5926045016821
0.33,0.98,59.0200383519699
0.33,0.99,26.565494014958
0.34,0,346.177219257506
0.34,0.01,317.069721981585
0.34,0.02,330.905950841886
0.34,0.03,220.535089020287
0.34,0.04,283.67759281467
0.34,0.05,260.487665606422
0.34,0.06,275.532255970467
0.34,0.07,279.648252663738
0.34,0.08,299.580781747219
0.34,0.09,319.75566045763
0.34,0.1,247.294094544104
0.34,0.11,231.035427102239
0.34,0.12,227.869761258879
0.34,0.13,310.091958002959
0.34,0.14,278.527508787086
0.34,0.15,279.252358454382
0.34,0.16,252.853088207087
0.34,0.17,301.053742943323
0.34,0.18,274.375955201084
0.34,0.19,320.842879189166
0.34,0.2,298.108793763256
0.34,0.21,308.092744453567
0.34,0.22,308.314706662024
0.34,0.23,333.873323012319
0.34,0.24,283.008538910173
0.34,0.25,282.5664761185
0.34,0.26,279.575484140178
0.34,0.27,234.267113207754
0.34,0.28,226.990020329995
0.34,0.29,220.895091131592
0.34,0.3,259.264740647202
0.34,0.31,267.617193317377
0.34,0.32,239.12318342303
0.34,0.33,287.383764352101
0.34,0.34,284.436331356138
0.34,0.35,271.67465836719
0.34,0.36,300.855837507389
0.34,0.37,264.861625970672
0.34,0.38,273.613194134307
0.34,0.39,247.51968326505
0.34,0.4,263.406364812978
0.34,0.41,266.015444689713
0.34,0.42,264.647354918924
0.34,0.43,254.021317935997
0.34,0.44,279.155742310977
0.34,0.45,208.684328933145
0.34,0.46,199.125016662574
0.34,0.47,255.18180386628
0.34,0.48,277.081793900252
0.34,0.49,223.696621775559
0.34,0.5,229.964371676488
0.34,0.51,274.520775716964
0.34,0.52,266.406001230534
0.34,0.53,234.985013317502
0.34,0.54,211.618997599204
0.34,0.55,238.977636557096
0.34,0.56,252.591398096296
0.34,0.57,268.971437460652
0.34,0.58,223.80559707846
0.34,0.59,213.582465473204
0.34,0.6,220.222910162953
0.34,0.61,227.768105081987
0.34,0.62,234.784393437104
0.34,0.63,172.702108938438
0.34,0.64,251.371642114736
0.34,0.65,227.317257889655
0.34,0.66,227.466869331085
0.34,0.67,224.645654902915
0.34,0.68,185.151263607616
0.34,0.69,239.340227851889
0.34,0.7,217.345228154657
0.34,0.71,193.563085513914
0.34,0.72,254.42433554189
0.34,0.73,185.31331179716
0.34,0.74,217.622959901685
0.34,0.75,177.174818660974
0.34,0.76,217.290064284512
0.34,0.77,190.346024855613
0.34,0.78,164.807818814033
0.34,0.79,228.811160955461
0.34,0.8,194.60244578362
0.34,0.81,193.136797167473
0.34,0.82,141.594299110966
0.34,0.83,203.482483500527
0.34,0.84,185.734591416839
0.34,0.85,154.608854490175
0.34,0.86,164.048648781374
0.34,0.87,168.216742019318
0.34,0.88,158.088563261534
0.34,0.89,152.759705965142
0.34,0.9,124.216146567957
0.34,0.91,130.734920824437
0.34,0.92,116.878631142476
0.34,0.93,114.814736218822
0.34,0.94,127.889917123345
0.34,0.95,100.052679732353
0.34,0.96,78.7131700547713
0.34,0.97,77.7486398376453
0.34,0.98,51.4568188927296
0.34,0.99,31.3658918097026
0.35,0,303.765519263563
0.35,0.01,310.478033375062
0.35,0.02,270.010367837386
0.35,0.03,298.758957357619
0.35,0.04,322.54531392256
0.35,0.05,286.715072446339
0.35,0.06,323.987351064819
0.35,0.07,239.356357095788
0.35,0.08,280.438758174104
0.35,0.09,273.532696359803
0.35,0.1,289.525519927184
0.35,0.11,297.603180846583
0.35,0.12,266.996008655372
0.35,0.13,275.329609782955
0.35,0.14,261.122982834711
0.35,0.15,305.111920636422
0.35,0.16,315.680446542034
0.35,0.17,293.509116368877
0.35,0.18,316.246560879293
0.35,0.19,301.321275186901
0.35,0.2,275.235375819686
0.35,0.21,297.054958060099
0.35,0.22,299.791107310585
0.35,0.23,273.269631960003
0.35,0.24,273.437697266909
0.35,0.25,263.227166216214
0.35,0.26,290.061908285624
0.35,0.27,269.084169531466
0.35,0.28,254.279966008338
0.35,0.29,282.099955680038
0.35,0.3,273.085124986116
0.35,0.31,262.810088282274
0.35,0.32,296.096906515114
0.35,0.33,294.887526107704
0.35,0.34,302.60415634547
0.35,0.35,308.344000237283
0.35,0.36,247.528429372987
0.35,0.37,258.612318059876
0.35,0.38,327.96264102999
0.35,0.39,277.895244405331
0.35,0.4,239.399548227555
0.35,0.41,306.688877143977
0.35,0.42,282.740930627568
0.35,0.43,243.472671071435
0.35,0.44,229.278860145056
0.35,0.45,230.737124414864
0.35,0.46,245.370404827287
0.35,0.47,200.094037956842
0.35,0.48,199.537802346469
0.35,0.49,202.73290865675
0.35,0.5,293.76951650135
0.35,0.51,276.650417908473
0.35,0.52,186.717096169311
0.35,0.53,215.637583637743
0.35,0.54,227.630610215032
0.35,0.55,219.387876801995
0.35,0.56,219.756889741756
0.35,0.57,232.231047517243
0.35,0.58,193.289399972813
0.35,0.59,251.712530450756
0.35,0.6,202.03165928876
0.35,0.61,261.161140132346
0.35,0.62,284.096351673371
0.35,0.63,226.066043764065
0.35,0.64,224.204648403883
0.35,0.65,207.60781257841
0.35,0.66,205.62653827577
0.35,0.67,247.693436992532
0.35,0.68,209.420416468933
0.35,0.69,182.081808052843
0.35,0.7,226.145188859733
0.35,0.71,186.017203828404
0.35,0.72,198.367921831543
0.35,0.73,205.9856544693
0.35,0.74,194.521108360833
0.35,0.75,203.361533748614
0.35,0.76,198.520758322712
0.35,0.77,157.369274117877
0.35,0.78,145.141368319846
0.35,0.79,197.190955610639
0.35,0.8,187.066687682973
0.35,0.81,202.916483281353
0.35,0.82,214.30729303896
0.35,0.83,213.552718442886
0.35,0.84,171.564209287763
0.35,0.85,184.53203390667
0.35,0.86,164.755388682587
0.35,0.87,136.002394769516
0.35,0.88,157.616892108053
0.35,0.89,174.642779181725
0.35,0.9,172.124242590437
0.35,0.91,132.086595682562
0.35,0.92,125.3273104601
0.35,0.93,134.379483442705
0.35,0.94,96.6277189300809
0.35,0.95,92.7167012612581
0.35,0.96,94.7980219951106
0.35,0.97,78.8386645221389
0.35,0.98,53.1775862667762
0.35,0.99,30.5861993380599
0.36,0,262.177441394447
0.36,0.01,295.523285164717
0.36,0.02,294.212132924026
0.36,0.03,329.641535168873
0.36,0.04,296.677956343557
0.36,0.05,300.613036542697
0.36,0.06,260.968095081955
0.36,0.07,233.434268726681
0.36,0.08,239.151709565967
0.36,0.09,303.742272603165
0.36,0.1,286.168110828982
0.36,0.11,258.001542933627
0.36,0.12,263.212078135165
0.36,0.13,310.305820920388
0.36,0.14,258.174274615765
0.36,0.15,300.728517518971
0.36,0.16,330.324036015012
0.36,0.17,296.701774861879
0.36,0.18,290.422539263226
0.36,0.19,272.167107344662
0.36,0.2,321.78922413604
0.36,0.21,302.085608769092
0.36,0.22,281.315724317327
0.36,0.23,279.590961927163
0.36,0.24,268.124628156137
0.36,0.25,267.060908971968
0.36,0.26,265.654218860989
0.36,0.27,282.975178484173
0.36,0.28,286.800349075436
0.36,0.29,290.873958052778
0.36,0.3,317.519611218788
0.36,0.31,255.985044447494
0.36,0.32,297.254856903217
0.36,0.33,250.482013493223
0.36,0.34,264.958418134539
0.36,0.35,301.113359823581
0.36,0.36,258.164458542465
0.36,0.37,225.374613825128
0.36,0.38,267.287396555079
0.36,0.39,282.952773423286
0.36,0.4,330.091180079802
0.36,0.41,308.814975188248
0.36,0.42,237.792246955465
0.36,0.43,245.860775366317
0.36,0.44,269.42417785298
0.36,0.45,220.76364399078
0.36,0.46,275.446050497797
0.36,0.47,261.673931520303
0.36,0.48,241.732162371593
0.36,0.49,270.360400446194
0.36,0.5,268.578938198756
0.36,0.51,205.414894360786
0.36,0.52,294.283424137645
0.36,0.53,252.0099857103
0.36,0.54,259.498237473914
0.36,0.55,286.752998726081
0.36,0.56,257.999306108265
0.36,0.57,221.78890750846
0.36,0.58,230.976853228451
0.36,0.59,211.840161285501
0.36,0.6,231.730114949196
0.36,0.61,271.419118210852
0.36,0.62,259.197859155702
0.36,0.63,264.661561416417
0.36,0.64,227.377165335714
0.36,0.65,184.94491445318
0.36,0.66,249.668657190514
0.36,0.67,223.186599952218
0.36,0.68,218.97687108308
0.36,0.69,217.55333066603
0.36,0.7,229.56656551084
0.36,0.71,197.113532527658
0.36,0.72,196.989813261784
0.36,0.73,238.68622880944
0.36,0.74,193.435013964511
0.36,0.75,203.057187945983
0.36,0.76,219.430522091641
0.36,0.77,186.664986532421
